User-ID,Book-Rating,Book-Id
144152,7,2188
144152,5,2366
144152,6,2194
144152,7,1958
144152,6,1591
144152,8,1442
144152,5,796
180113,5,785
180113,7,588
180113,7,754
180113,9,321
180113,8,1737
180113,4,2148
180113,5,2299
180113,8,933
180113,6,2350
180113,5,1846
151066,8,1891
151066,8,919
151066,7,397
151066,5,1341
151066,8,2243
151066,4,624
151066,8,558
151066,8,1719
151066,4,654
151066,1,2407
270919,7,893
270919,7,1515
270919,6,635
270919,8,196
270919,10,872
270919,10,1993
270919,5,2315
270919,7,1197
270919,8,2312
270919,3,1745
181213,7,111
181213,5,2233
181213,8,16
181213,3,548
181213,7,2274
181213,6,1074
181213,7,721
181213,7,134
181213,5,417
181213,5,653
122838,7,1759
122838,8,376
122838,8,1469
122838,8,609
122838,8,1086
122838,8,2224
122838,5,1453
122838,7,956
122838,10,1299
122838,9,1805
136297,5,226
136297,9,1135
136297,7,2239
136297,6,1214
136297,6,1993
136297,8,1975
136297,5,665
136297,6,1360
136297,8,355
136297,10,863
27388,8,687
27388,7,1457
27388,6,1263
27388,5,1347
27388,6,645
27388,6,1029
27388,5,32
27388,8,1224
27388,6,1673
27388,5,559
93214,3,323
93214,5,1374
93214,6,267
93214,6,347
93214,6,1038
93214,7,1459
93214,8,119
93214,5,1345
93214,2,672
93214,9,902
242529,7,266
242529,5,1442
242529,8,2163
242529,7,566
242529,6,965
242529,7,1061
242529,10,1420
242529,7,1497
242529,2,2085
242529,6,1227
162781,8,949
162781,5,850
162781,7,1388
162781,6,1316
162781,6,356
162781,8,2114
162781,10,2410
162781,9,1426
162781,6,1168
162781,8,572
230911,4,1413
230911,8,1534
230911,5,938
230911,6,718
230911,6,1144
230911,8,332
230911,7,1982
230911,8,1663
230911,7,1949
230911,7,1555
88616,7,265
88616,5,2299
88616,5,313
88616,8,1479
88616,5,1368
88616,9,1268
88616,8,1086
88616,5,211
88616,7,1836
88616,7,2360
216089,4,2073
216089,8,1029
216089,8,1920
216089,4,2157
216089,4,1250
216089,7,1407
216089,4,598
216089,6,1266
216089,6,778
216089,9,786
134813,10,325
134813,6,1813
134813,8,1466
134813,6,471
134813,6,412
134813,4,1785
134813,7,2078
134813,9,2168
134813,10,347
134813,8,1725
84119,6,2024
84119,9,2150
84119,4,297
84119,6,1364
84119,4,997
84119,7,765
84119,6,2037
84119,6,400
84119,8,513
84119,4,174
248507,7,2014
248507,4,1995
248507,9,602
248507,6,1795
248507,7,1604
248507,9,888
248507,8,456
248507,6,1957
248507,10,1894
248507,8,713
278235,7,187
278235,7,612
278235,9,1031
278235,5,2
278235,9,2390
278235,8,2188
278235,4,256
278235,2,1767
278235,8,1174
278235,6,919
94972,7,688
94972,10,1996
94972,7,878
94972,5,1459
94972,5,345
94972,8,893
94972,8,1702
94972,7,1534
94972,6,431
94972,9,1312
106789,7,790
106789,9,507
106789,5,1159
106789,10,1754
106789,8,94
106789,7,400
106789,5,1473
106789,8,53
106789,5,728
106789,7,1105
75490,7,847
75490,6,476
75490,9,81
75490,6,1386
75490,8,137
75490,4,1586
75490,4,1221
75490,3,1750
75490,7,1149
75490,8,823
238914,5,1097
238914,6,630
238914,7,643
238914,9,179
238914,8,896
238914,6,2007
238914,6,1438
238914,7,1546
238914,8,504
238914,9,2113
210201,7,2021
210201,10,1014
210201,8,1514
210201,1,572
210201,7,2367
210201,7,1470
210201,6,1493
210201,8,2210
210201,7,664
210201,8,398
218515,2,1775
218515,9,407
218515,5,457
218515,6,1547
218515,5,1218
218515,6,667
218515,6,798
218515,4,479
218515,8,666
218515,6,1470
124354,4,1691
124354,5,1236
124354,7,626
124354,6,2000
124354,9,1277
124354,8,2286
124354,8,2264
124354,5,805
124354,8,659
124354,8,1340
186773,10,1577
186773,4,1187
186773,7,1268
186773,5,1137
186773,9,257
186773,8,1681
186773,5,2367
186773,5,1880
186773,8,1982
186773,7,2215
62489,8,115
62489,8,2383
62489,5,47
62489,7,2195
62489,2,105
62489,10,1399
62489,7,1441
62489,5,2025
62489,7,859
62489,5,35
284722,9,1431
284722,6,2261
284722,6,1883
284722,6,943
284722,5,1055
284722,4,2165
284722,5,2085
284722,5,137
284722,4,2419
284722,4,626
45497,7,2173
45497,3,339
45497,4,1732
45497,6,1317
45497,8,602
45497,5,1330
45497,4,1161
45497,6,215
45497,6,1997
45497,3,1942
16773,8,1418
16773,6,722
16773,4,2336
16773,8,892
16773,5,1353
16773,5,1669
16773,10,2066
16773,6,388
16773,4,631
16773,9,555
150865,6,344
150865,7,880
150865,8,15
150865,5,7
150865,8,1018
150865,4,1782
150865,5,78
150865,6,2162
150865,8,1786
150865,9,463
236970,2,1140
236970,10,1339
236970,7,1514
236970,6,2207
236970,8,2418
236970,8,1384
236970,4,1130
236970,5,1021
236970,7,1109
236970,8,1564
140913,6,1114
140913,5,631
140913,7,500
140913,5,1660
140913,6,1306
140913,7,2359
140913,7,22
140913,5,42
140913,5,174
140913,6,1835
260936,3,2017
260936,7,95
260936,7,440
260936,8,421
260936,8,1030
260936,10,23
260936,6,60
260936,5,169
260936,4,1645
260936,4,1761
153026,3,209
153026,8,2000
153026,7,934
153026,6,1684
153026,4,100
153026,8,2265
153026,5,644
153026,7,1906
153026,3,1368
153026,4,830
261851,8,939
261851,7,475
261851,8,1703
261851,8,107
261851,5,1018
261851,7,308
261851,6,762
261851,6,464
261851,8,356
261851,8,2195
8085,9,1370
8085,8,1255
8085,3,696
8085,3,983
8085,7,86
8085,8,972
8085,4,1500
8085,8,67
8085,7,1266
8085,2,838
108849,4,622
108849,7,991
108849,5,1983
108849,7,710
108849,6,472
108849,6,860
108849,5,360
108849,6,2006
108849,8,70
108849,7,721
265968,6,235
265968,7,705
265968,8,50
265968,9,1661
265968,7,1654
265968,3,958
265968,8,2226
265968,10,1739
265968,6,670
265968,5,1367
283459,8,1986
283459,9,1277
283459,8,1481
283459,5,237
283459,10,121
283459,7,1227
283459,7,646
283459,10,795
283459,9,2425
283459,5,1367
39536,10,658
39536,5,2379
39536,6,1645
39536,5,581
39536,5,1701
39536,6,1005
39536,6,1133
39536,4,2381
39536,10,124
39536,5,2215
199921,5,1463
199921,6,825
199921,6,1912
199921,3,1493
199921,7,949
199921,4,265
199921,6,375
199921,5,1416
199921,3,1810
199921,8,1117
105729,9,668
105729,9,175
105729,7,1155
105729,7,1133
105729,6,1325
105729,7,1421
105729,9,52
105729,7,1934
105729,7,1919
105729,4,2154
115426,5,1754
115426,5,1732
115426,6,908
115426,4,1604
115426,8,944
115426,7,1930
115426,9,2253
115426,9,746
115426,9,834
115426,8,2407
297914,8,24
297914,7,1362
297914,9,225
297914,8,1284
297914,8,1609
297914,9,578
297914,8,214
297914,8,2087
297914,5,2293
297914,6,1633
101233,6,1161
101233,4,848
101233,5,291
101233,5,1296
101233,8,1461
101233,3,2162
101233,6,1477
101233,8,224
101233,7,1364
101233,7,2080
85942,7,2009
85942,6,2061
85942,6,2154
85942,4,1702
85942,7,2309
85942,6,1088
85942,7,2049
85942,8,1052
85942,7,1947
85942,5,343
50260,6,1277
50260,7,914
50260,8,2109
50260,8,275
50260,6,904
50260,5,2339
50260,5,2370
50260,4,326
50260,5,181
50260,6,1458
145904,9,2078
145904,8,911
145904,9,2373
145904,6,2053
145904,10,2004
145904,5,548
145904,8,631
145904,6,894
145904,5,697
145904,9,714
112378,4,607
112378,6,2157
112378,9,1787
112378,5,1420
112378,8,1513
112378,9,175
112378,7,776
112378,5,139
112378,8,1750
112378,2,580
182623,6,1474
182623,3,1279
182623,2,936
182623,6,1379
182623,6,628
182623,5,1517
182623,3,373
182623,8,1726
182623,6,1819
182623,3,2339
293451,4,6
293451,7,1682
293451,7,446
293451,8,1664
293451,6,1500
293451,5,526
293451,9,649
293451,6,464
293451,6,1526
293451,6,113
292085,6,2095
292085,8,1971
292085,7,301
292085,10,1217
292085,3,2396
292085,3,752
292085,10,1667
292085,7,684
292085,6,2345
292085,7,159
219105,7,1141
219105,7,880
219105,7,2414
219105,5,1815
219105,5,2314
219105,10,1048
219105,6,307
219105,5,2278
219105,5,530
219105,7,972
172433,6,432
172433,5,1162
172433,9,2422
172433,7,1416
172433,4,2387
172433,4,1177
172433,9,2118
172433,7,759
172433,7,1287
172433,6,149
244526,4,260
244526,5,1161
244526,7,861
244526,10,1607
244526,8,1525
244526,8,176
244526,5,398
244526,6,1129
244526,4,1821
244526,3,164
135072,10,1169
135072,6,589
135072,9,1017
135072,6,1936
135072,5,1985
135072,7,1986
135072,8,195
135072,6,1751
135072,8,831
135072,9,2239
106115,7,22
106115,5,946
106115,9,594
106115,6,45
106115,6,2094
106115,9,51
106115,4,2239
106115,9,24
106115,6,2334
106115,6,547
290063,3,569
290063,5,1443
290063,7,1189
290063,6,77
290063,8,116
290063,9,871
290063,5,1520
290063,7,2406
290063,6,1250
290063,5,207
16546,5,1039
16546,9,1043
16546,5,1288
16546,4,49
16546,8,1991
16546,4,1533
16546,8,828
16546,8,747
16546,9,896
16546,6,1203
271514,7,2357
271514,6,1794
271514,8,1160
271514,10,2110
271514,6,696
271514,8,1449
271514,8,1513
271514,7,123
271514,4,481
271514,6,29
226537,4,250
226537,7,1862
226537,5,1526
226537,5,453
226537,9,888
226537,10,542
226537,2,272
226537,10,200
226537,7,1054
226537,5,1193
59778,3,2327
59778,4,45
59778,8,2149
59778,3,308
59778,5,1351
59778,5,891
59778,6,111
59778,9,847
59778,9,1874
59778,5,2353
19076,5,1384
19076,10,490
19076,8,2247
19076,6,261
19076,8,2373
19076,5,774
19076,4,1283
19076,5,1073
19076,4,86
19076,5,2043
63787,4,1052
63787,6,2401
63787,4,1889
63787,8,1796
63787,7,319
63787,5,218
63787,7,434
63787,6,2308
63787,6,1631
63787,6,1544
26851,4,729
26851,7,1115
26851,5,2348
26851,1,212
26851,10,205
26851,5,1049
26851,8,485
26851,4,2156
26851,7,845
26851,6,1869
270284,8,1822
270284,4,676
270284,5,234
270284,7,405
270284,9,1547
270284,5,174
270284,6,896
270284,7,164
270284,8,15
270284,10,1465
22308,7,502
22308,6,1805
22308,9,2122
22308,3,1118
22308,10,1163
22308,8,2087
22308,6,2374
22308,4,1785
22308,9,315
22308,6,810
81826,7,693
81826,4,572
81826,6,1861
81826,7,489
81826,6,701
81826,4,189
81826,8,1725
81826,9,909
81826,4,2068
81826,10,1888
265104,10,2275
265104,9,1825
265104,10,94
265104,6,1511
265104,7,300
265104,6,2372
265104,6,506
265104,7,2226
265104,8,2035
265104,7,1796
100658,9,1690
100658,4,586
100658,6,184
100658,7,1677
100658,6,1818
100658,7,648
100658,6,2090
100658,7,635
100658,2,551
100658,8,1659
151185,5,457
151185,7,997
151185,8,680
151185,4,393
151185,9,1814
151185,5,289
151185,8,1453
151185,6,2352
151185,7,1345
151185,8,1052
241557,4,464
241557,3,592
241557,5,1167
241557,7,1650
241557,8,1605
241557,3,474
241557,6,1518
241557,9,2017
241557,6,590
241557,6,296
107718,9,2385
107718,5,1634
107718,10,1278
107718,6,562
107718,5,299
107718,8,566
107718,4,1625
107718,9,205
107718,5,1117
107718,7,1888
32197,8,1438
32197,7,555
32197,5,1477
32197,6,4
32197,8,1255
32197,5,654
32197,7,2384
32197,8,1741
32197,7,2405
32197,9,2419
10843,5,291
10843,5,1523
10843,6,1593
10843,2,1839
10843,7,486
10843,9,528
10843,8,2037
10843,7,1830
10843,9,284
10843,5,529
155107,5,2378
155107,6,1258
155107,6,954
155107,6,1189
155107,9,1970
155107,7,1201
155107,4,875
155107,8,1278
155107,9,166
155107,3,1410
262092,6,1889
262092,8,131
262092,5,1755
262092,6,401
262092,4,601
262092,6,684
262092,6,1990
262092,5,1752
262092,6,1269
262092,7,140
19842,7,1310
19842,8,787
19842,7,1875
19842,5,2423
19842,6,2111
19842,7,1220
19842,7,1682
19842,8,934
19842,5,1792
19842,9,1859
242085,8,1374
242085,4,983
242085,4,1622
242085,3,1134
242085,7,1342
242085,3,136
242085,6,2088
242085,7,261
242085,5,899
242085,5,224
59909,8,2242
59909,8,1909
59909,8,2414
59909,6,2240
59909,6,634
59909,5,119
59909,7,2146
59909,6,1849
59909,7,2386
59909,6,1817
296760,4,884
296760,7,1853
296760,1,1582
296760,6,1436
296760,8,302
296760,5,400
296760,10,1496
296760,8,2114
296760,7,2028
296760,7,2327
179672,7,1667
179672,4,2286
179672,3,388
179672,8,2357
179672,6,1982
179672,6,637
179672,5,2187
179672,6,1684
179672,6,1235
179672,8,425
116148,5,2324
116148,7,2251
116148,4,211
116148,8,2226
116148,7,749
116148,7,977
116148,10,1554
116148,9,1598
116148,10,934
116148,5,690
107779,4,168
107779,3,1525
107779,7,2389
107779,7,527
107779,2,1547
107779,10,684
107779,8,1248
107779,8,1215
107779,9,650
107779,8,382
202961,8,668
202961,7,653
202961,3,2273
202961,4,19
202961,8,992
202961,4,1763
202961,7,1853
202961,9,371
202961,8,678
202961,6,1615
170086,8,1291
170086,10,491
170086,8,78
170086,9,758
170086,6,2310
170086,5,2374
170086,6,1655
170086,6,330
170086,1,1284
170086,4,350
238823,9,2078
238823,6,1488
238823,5,1911
238823,7,2302
238823,6,2034
238823,7,1580
238823,10,506
238823,4,1140
238823,7,2202
238823,8,1932
97944,10,1401
97944,5,388
97944,6,1415
97944,5,1247
97944,6,1051
97944,4,1418
97944,4,1550
97944,3,754
97944,7,1690
97944,7,606
62553,10,779
62553,8,632
62553,7,629
62553,3,24
62553,3,1860
62553,6,1449
62553,7,1400
62553,6,1296
62553,8,2318
62553,7,931
131672,8,1448
131672,6,386
131672,5,645
131672,7,1548
131672,7,399
131672,6,927
131672,7,1805
131672,7,563
131672,8,2214
131672,5,1810
128747,6,370
128747,3,237
128747,10,1692
128747,6,1233
128747,9,908
128747,6,966
128747,6,562
128747,10,334
128747,5,1063
128747,10,2309
229183,7,1888
229183,10,1006
229183,5,2282
229183,6,2377
229183,9,0
229183,10,1082
229183,9,1852
229183,7,1316
229183,7,955
229183,10,187
24681,6,1721
24681,4,185
24681,6,1534
24681,5,1959
24681,3,2111
24681,10,1472
24681,7,679
24681,8,2192
24681,3,2203
24681,7,1236
135194,6,2176
135194,6,678
135194,6,1559
135194,6,453
135194,5,1753
135194,4,2314
135194,4,1519
135194,5,2348
135194,5,618
135194,6,1815
246681,7,283
246681,5,1158
246681,4,1702
246681,10,2212
246681,7,26
246681,6,2150
246681,7,280
246681,7,2338
246681,4,422
246681,7,1074
138993,8,1550
138993,6,1852
138993,4,2199
138993,4,251
138993,8,2274
138993,9,23
138993,1,970
138993,8,223
138993,3,1878
138993,9,180
41214,7,2167
41214,5,1830
41214,6,39
41214,9,1346
41214,7,369
41214,5,412
41214,5,1661
41214,6,507
41214,9,2049
41214,6,331
268783,9,690
268783,8,1334
268783,7,1631
268783,10,2170
268783,6,1132
268783,8,228
268783,7,934
268783,6,2197
268783,5,613
268783,6,529
189790,5,2212
189790,9,1018
189790,6,1664
189790,5,1317
189790,6,2084
189790,7,817
189790,7,964
189790,7,340
189790,6,1471
189790,8,914
145470,3,2127
145470,9,170
145470,6,1219
145470,6,1516
145470,7,369
145470,10,1603
145470,4,2205
145470,8,520
145470,7,137
145470,10,118
39419,7,638
39419,8,927
39419,5,227
39419,6,701
39419,7,2330
39419,7,200
39419,6,2388
39419,3,1815
39419,5,1928
39419,5,487
138075,5,101
138075,6,2412
138075,8,1283
138075,6,480
138075,6,2134
138075,10,1429
138075,8,1447
138075,5,1147
138075,7,1472
138075,5,1794
76730,3,1277
76730,9,1825
76730,5,1343
76730,6,1650
76730,7,1768
76730,7,1222
76730,7,1142
76730,6,2174
76730,7,638
76730,8,65
232741,7,698
232741,9,1447
232741,4,1460
232741,6,1220
232741,6,628
232741,7,1726
232741,10,1693
232741,8,113
232741,7,2097
232741,8,1030
92895,8,44
92895,4,1487
92895,4,1266
92895,8,663
92895,8,1861
92895,3,1877
92895,7,71
92895,6,269
92895,7,2061
92895,8,1682
282678,6,947
282678,4,639
282678,4,2297
282678,3,520
282678,8,1719
282678,6,2051
282678,10,1442
282678,7,1046
282678,9,210
282678,6,1751
39082,4,2290
39082,10,1411
39082,5,1171
39082,6,1485
39082,6,2062
39082,6,293
39082,8,289
39082,5,383
39082,7,611
39082,5,730
64981,7,459
64981,7,1015
64981,8,1218
64981,5,1388
64981,8,1028
64981,9,244
64981,5,2025
64981,8,2322
64981,5,2136
64981,5,263
32834,9,1660
32834,6,2038
32834,5,1184
32834,10,1591
32834,6,1039
32834,5,1340
32834,10,394
32834,5,357
32834,5,1641
32834,7,612
7950,7,1335
7950,10,235
7950,5,69
7950,5,658
7950,8,2354
7950,7,175
7950,8,1013
7950,1,773
7950,7,1065
7950,8,1947
207771,8,1366
207771,8,2408
207771,3,1891
207771,8,1918
207771,8,969
207771,8,376
207771,4,338
207771,9,450
207771,7,2090
207771,7,1542
295224,4,1066
295224,3,188
295224,6,1718
295224,9,2193
295224,6,1607
295224,6,613
295224,5,866
295224,4,1129
295224,8,63
295224,9,351
14914,8,1572
14914,9,1958
14914,3,42
14914,10,1620
14914,9,1862
14914,5,177
14914,7,1764
14914,4,90
14914,6,1139
14914,5,1134
238918,7,2394
238918,4,595
238918,4,231
238918,2,1010
238918,7,319
238918,7,1937
238918,8,2073
238918,5,463
238918,8,821
238918,7,1006
296274,6,237
296274,7,2268
296274,5,2187
296274,4,482
296274,2,824
296274,5,2232
296274,8,1011
296274,8,1939
296274,6,390
296274,7,1658
91880,7,1678
91880,10,1347
91880,8,140
91880,6,948
91880,7,1287
91880,6,282
91880,8,1136
91880,6,1061
91880,7,857
91880,4,167
204571,5,1272
204571,6,1926
204571,4,235
204571,4,1650
204571,3,1228
204571,4,356
204571,4,2001
204571,4,2179
204571,9,2353
204571,6,1101
207597,7,2259
207597,4,723
207597,10,1159
207597,4,2345
207597,5,2381
207597,6,710
207597,8,398
207597,3,927
207597,7,2265
207597,6,1790
30297,8,18
30297,6,2175
30297,5,1187
30297,8,359
30297,5,446
30297,5,92
30297,8,2350
30297,5,17
30297,9,302
30297,6,1088
193839,10,161
193839,7,2222
193839,6,508
193839,7,1058
193839,9,775
193839,5,1284
193839,4,125
193839,7,1391
193839,8,351
193839,9,845
39051,10,1685
39051,7,1586
39051,7,1751
39051,7,1574
39051,5,85
39051,5,1932
39051,5,1165
39051,6,2103
39051,6,111
39051,6,359
133606,9,2142
133606,8,1828
133606,7,1534
133606,10,2219
133606,8,1806
133606,9,636
133606,4,2225
133606,6,2070
133606,3,2409
133606,8,262
185333,8,107
185333,7,1413
185333,3,562
185333,6,1825
185333,4,673
185333,3,1786
185333,6,682
185333,9,1105
185333,5,2122
185333,8,644
197736,5,742
197736,10,1310
197736,5,82
197736,7,117
197736,6,1387
197736,7,710
197736,4,2156
197736,4,971
197736,4,2261
197736,1,2368
283737,5,1417
283737,2,2010
283737,8,1371
283737,7,1204
283737,8,642
283737,7,380
283737,7,249
283737,7,1788
283737,10,1430
283737,7,1518
37117,8,968
37117,8,810
37117,3,1541
37117,7,739
37117,6,696
37117,4,1328
37117,8,765
37117,8,1813
37117,4,1498
37117,3,1179
245771,7,362
245771,5,1856
245771,7,188
245771,3,1429
245771,9,1777
245771,4,292
245771,7,2291
245771,1,2319
245771,7,1896
245771,7,1471
192768,5,1018
192768,7,2088
192768,6,302
192768,8,2402
192768,4,539
192768,8,1891
192768,8,2249
192768,4,725
192768,7,1910
192768,9,1369
33594,7,1803
33594,7,2295
33594,6,1075
33594,8,684
33594,5,212
33594,6,531
33594,10,229
33594,6,809
33594,7,1213
33594,5,1979
168059,7,2111
168059,6,942
168059,8,1415
168059,7,1448
168059,9,791
168059,7,1509
168059,10,1256
168059,10,1302
168059,4,125
168059,6,551
178788,3,1717
178788,5,601
178788,6,274
178788,7,1013
178788,8,1431
178788,4,851
178788,5,31
178788,8,1761
178788,5,1714
178788,6,1156
209622,9,1609
209622,5,339
209622,6,159
209622,2,1895
209622,5,805
209622,4,1586
209622,3,2152
209622,8,2149
209622,8,1260
209622,7,1455
128869,7,1484
128869,6,1712
128869,9,935
128869,7,1527
128869,5,620
128869,5,1382
128869,4,293
128869,7,961
128869,6,993
128869,9,156
165009,10,344
165009,5,2122
165009,7,1988
165009,4,1069
165009,8,450
165009,5,821
165009,8,568
165009,4,1752
165009,4,1397
165009,5,607
48875,6,563
48875,3,68
48875,2,485
48875,2,1558
48875,6,1351
48875,9,2389
48875,5,1297
48875,4,669
48875,7,1557
48875,10,77
70228,5,1261
70228,5,2067
70228,5,111
70228,7,1267
70228,6,1185
70228,6,530
70228,10,481
70228,7,1789
70228,6,1421
70228,5,758
50959,5,1845
50959,7,200
50959,9,18
50959,8,975
50959,8,1366
50959,7,1707
50959,7,793
50959,8,1844
50959,5,2205
50959,4,471
244305,2,1775
244305,8,203
244305,7,20
244305,7,1785
244305,7,432
244305,5,163
244305,4,1504
244305,8,2017
244305,7,155
244305,3,1081
15107,8,2152
15107,8,1475
15107,8,983
15107,4,640
15107,8,1779
15107,6,939
15107,6,1094
15107,2,1563
15107,10,1406
15107,4,1549
163797,6,666
163797,5,2367
163797,9,1309
163797,10,1185
163797,9,1702
163797,8,1403
163797,10,560
163797,6,296
163797,7,2412
163797,7,2285
39853,8,1199
39853,7,1925
39853,9,30
39853,7,1338
39853,8,2273
39853,1,2237
39853,7,1987
39853,6,1543
39853,6,1705
39853,6,148
291200,5,1417
291200,5,1595
291200,7,617
291200,7,714
291200,6,1492
291200,8,1980
291200,3,211
291200,8,496
291200,7,873
291200,10,549
77066,9,1308
77066,7,1875
77066,7,1663
77066,3,2057
77066,4,122
77066,6,737
77066,8,1675
77066,6,1415
77066,6,147
77066,7,1756
53157,5,557
53157,8,782
53157,9,1467
53157,5,2014
53157,3,1111
53157,5,1404
53157,5,1900
53157,5,294
53157,5,995
53157,3,1523
146202,8,873
146202,7,1646
146202,4,1054
146202,8,193
146202,6,44
146202,7,362
146202,4,1023
146202,9,637
146202,8,1026
146202,5,167
91754,6,1225
91754,9,429
91754,9,1491
91754,6,135
91754,7,1575
91754,5,1662
91754,3,307
91754,7,703
91754,4,1956
91754,5,728
24896,9,808
24896,9,1763
24896,10,1036
24896,3,1803
24896,5,2405
24896,6,1060
24896,2,1203
24896,4,2085
24896,6,1579
24896,8,2306
76450,3,2219
76450,4,685
76450,4,2422
76450,8,882
76450,10,2153
76450,6,93
76450,6,2378
76450,3,1163
76450,8,1718
76450,5,1111
68336,8,2071
68336,9,1035
68336,9,922
68336,5,1022
68336,8,49
68336,6,1363
68336,6,682
68336,7,798
68336,5,653
68336,10,50
136841,10,156
136841,7,305
136841,8,2317
136841,2,56
136841,4,219
136841,9,2166
136841,8,2180
136841,5,1838
136841,5,2149
136841,3,800
108900,7,125
108900,3,284
108900,6,1309
108900,7,3
108900,8,987
108900,5,1132
108900,6,966
108900,10,1435
108900,7,1180
108900,4,2367
99544,5,1827
99544,8,1315
99544,8,943
99544,5,1783
99544,3,1144
99544,7,1980
99544,8,1397
99544,9,268
99544,7,2422
99544,8,2194
187637,9,1180
187637,9,2381
187637,9,1361
187637,3,972
187637,7,1910
187637,9,757
187637,6,1608
187637,7,189
187637,10,1299
187637,10,1536
166739,8,499
166739,7,1457
166739,7,1723
166739,9,856
166739,8,72
166739,5,80
166739,4,1558
166739,5,1833
166739,8,2424
166739,6,1044
278354,7,1912
278354,10,1782
278354,2,847
278354,6,537
278354,7,296
278354,7,1512
278354,3,242
278354,6,2248
278354,3,1483
278354,6,105
204985,5,111
204985,6,1783
