User-ID,ISBN,Book-Rating
145641,1573225789,10
145644,0140018328,7
145644,0140055770,7
145659,0452282195,7
145686,0590254766,0
145687,0553575651,9
145733,006019250X,10
145737,0312199430,4
145737,0312241356,0
145737,0345443284,0
145737,0375703861,6
145737,0449002985,0
145737,0452282829,0
145748,0451160525,6
145762,0441005837,8
145850,0871136791,7
145861,0066238501,10
145867,0552998001,0
145867,1842430351,0
145878,0140276904,9
145887,0345443284,7
145890,0345444884,10
145900,140003065X,0
145959,0345439104,7
145961,0312982518,0
145961,0451207521,0
145962,076790382X,8
145976,067102423X,0
145997,0440235162,9
146053,0060504080,10
146078,0451210638,0
146078,0553579754,8
146081,1580631606,9
146083,156584100X,7
146101,0684801523,8
146106,0385265700,8
146113,0312966970,8
146113,0312971397,0
146113,0312980140,0
146113,0312983867,9
146113,0345443284,0
146113,038073186X,0
146113,0380759497,8
146113,0399142789,0
146113,0425170349,0
146113,0425176932,0
146113,044018293X,0
146113,0440234743,0
146113,0446354732,0
146113,0446604232,0
146113,0452282195,0
146113,0553576054,0
146113,0553578685,0
146113,0671004549,0
146113,0671026011,0
146113,0671774670,0
146113,0679434046,0
146113,0812534867,5
146113,1575667215,0
146118,0312989385,8
146155,014023828X,6
146155,0451206525,6
146175,0020442602,0
146175,0140286276,6
146175,0142000205,0
146175,0385239548,0
146175,0425147517,0
146175,0425181103,0
146175,0553576011,0
146175,0671004549,0
146207,0373484410,8
146207,0449006530,3
146230,0345432401,8
146230,0439064864,10
146230,0671042858,6
146240,0446678457,8
146257,0375703063,0
146266,0394757688,10
146279,0312980140,0
146279,0440234743,8
146279,0671021001,0
146281,0142000213,9
146281,0345339738,0
146298,0140271791,5
146298,0515133086,0
146298,0671524097,8
146302,1400034779,8
146310,0618446702,9
146310,0679735771,3
146319,034543191X,10
146327,0141000198,0
146345,0743456866,7
146348,0345444884,0
146348,038542339X,10
146348,0425143325,0
146348,0425170349,0
146348,0446604402,0
146348,0446608602,0
146348,0451169514,0
146348,0553284118,0
146348,067102423X,0
146348,067121148X,10
146348,0684801531,9
146348,0871136791,0
146386,043965548X,0
146386,0440241057,0
146386,0446600342,0
146386,0671004549,9
146421,0312422156,7
146432,0767902521,0
146484,0425181111,0
146517,080213825X,0
146530,1573229628,7
146545,0446606812,0
146564,0340796189,0
146564,0345443284,0
146564,0425189643,0
146564,0449007383,0
146564,0452260116,0
146564,0553279378,8
146564,0671743058,0
146564,0871136791,0
146564,1573225789,0
146573,0060930535,9
146580,0064400964,7
146582,0316769487,10
146604,0156628708,6
146718,0671004549,8
146734,0446612766,9
146759,0671743058,0
146764,0385474016,5
146778,0312274920,7
146778,0452282829,0
146778,0805210776,5
146781,0679749845,2
146784,0385495323,0
146803,0140177396,10
146803,0142001805,0
146803,0156005204,0
146803,0316284955,8
146803,0345445783,7
146803,0345450698,8
146803,0380763397,0
146803,0425179613,0
146803,0553268945,8
146803,0553271644,0
146803,0553274066,0
146803,0767902521,0
146816,0440234743,10
146855,014025157X,10
146855,0451528557,0
146932,006091307X,0
146932,006109398X,0
146932,0156632772,0
146932,038079487X,0
146932,038549081X,0
146932,0452282829,0
146932,0553273914,0
146932,0553279378,0
146932,055337933X,0
146977,0425180964,0
147000,038079487X,0
147045,0226500624,7
147071,076790382X,0
147141,0061015628,0
147141,0061094153,0
147141,0140299963,0
147141,014100018X,0
147141,0142000205,0
147141,0142001805,0
147141,0345419634,0
147141,0385474016,0
147141,0425162443,0
147141,0425181103,0
147141,0446606812,0
147141,0449006530,0
147141,0452282829,0
147141,0553096060,0
147141,0671004549,0
147141,0671042858,0
147141,0805063897,0
147142,0590213113,9
147164,0345339711,10
147164,0345339738,0
147166,0140620478,8
147166,038549081X,0
147166,0552999458,0
147166,0752853694,7
147218,0446526126,0
147224,0140275010,9
147224,0142000205,0
147224,0142003808,0
147224,0316578991,0
147224,0345417968,0
147224,0385474016,8
147224,0385720106,0
147224,0393313964,0
147224,0449910830,0
147224,0451452615,0
147224,0743262174,0
147224,1560252758,0
147275,0743203968,7
147303,0446611913,5
147307,0688003478,10
147345,0099429799,10
147385,0151009988,0
147385,0671021001,4
147388,0449221393,0
147401,0451155750,0
147404,0671727796,9
147420,0385720106,0
147420,0451525264,0
147420,0553279378,10
147420,0684801523,10
147439,0375703845,5
147451,0099436744,0
147451,014019553X,0
147451,0140271791,0
147451,0140276904,0
147451,0140620125,0
147451,0316284955,0
147451,0380813815,10
147451,038548951X,0
147451,038549081X,0
147451,0385720106,8
147451,0552999458,0
147451,0575048360,7
147475,0140143459,0
147475,0679721819,0
147513,0671021001,0
147522,0743454146,3
147523,0394800168,8
147574,0451206525,0
147616,0553271644,0
147616,0553274066,0
147616,0553564935,0
147616,0886773520,0
147616,0886774268,0
147616,0886775167,0
147625,0394820371,0
147626,0061096857,8
147640,0060977493,0
147649,0688172172,9
147673,0552999458,0
147676,0345339711,0
147678,0060934913,8
147685,0345446666,0
147686,0060987529,0
147686,0312199430,0
147686,0385335679,9
147686,0425152898,0
147686,0553560271,0
147686,0671708635,0
147686,0767907817,7
147686,080213825X,0
147691,0345436911,0
147744,0553096060,5
147752,0886773520,0
147752,0886774268,0
147762,0440224047,0
147781,0380016362,0
147803,0091883768,7
147803,0142001805,9
147803,0345436911,0
147803,0618249060,9
147828,0385492162,0
147839,0375727132,7
147839,0743227441,6
147847,0020442602,0
147847,0060930535,0
147847,0142000205,0
147847,0345436911,0
147847,0345441036,0
147847,0385265700,0
147847,0425162443,0
147847,0451160193,0
147847,0515118362,5
147847,0553276727,0
147847,0553578685,0
147847,0671004549,0
147847,0671021001,0
147847,0671027123,0
147847,067179356X,0
147847,0743418131,0
147847,0743456866,9
147847,0785282092,0
147847,1580628362,0
147851,0786927003,8
147851,1560761547,0
147857,0451207521,8
147865,1551667436,0
147897,1400033543,8
147901,0767902521,5
147914,0446605581,0
147920,0060987529,0
147925,0871136791,0
147947,0312980140,6
147964,0007120680,4
147964,0099134012,0
147964,0552998877,0
147965,0156717204,10
147965,0385491050,0
147965,038572179X,8
147965,0425176932,0
147965,0440234743,0
147965,0815411839,0
147965,0871136791,10
147967,081257558X,9
147983,0345436911,7
148028,038079487X,0
148028,038572179X,0
148028,0425162443,0
148028,0425169693,0
148028,044651862X,0
148028,0451155750,0
148028,0451160312,0
148028,0452282829,0
148028,0684801523,0
148028,1400047838,0
148044,0142001805,10
148052,0020199856,9
148052,0671887173,0
148069,0440415241,0
148121,0452260116,9
148121,1400034779,8
148124,1573228214,7
148130,0380727501,0
148133,0312274920,8
148142,0006514855,10
148153,0316159417,0
148153,0679731377,10
148184,0618260307,9
148192,0553574132,0
148199,0140449213,0
148199,0156001454,0
148199,0345339711,0
148199,0345339738,0
148199,037572706X,6
148199,0394757688,8
148199,0425179613,7
148199,0571143725,10
148199,0671728202,7
148199,1400031362,0
148199,1400034779,0
148199,185723135X,7
148201,0316284955,9
148239,0345443284,0
148240,0330491199,0
148240,0972393617,6
148252,0553096060,10
148253,0671021001,0
148258,0060920084,0
148258,0060977493,0
148258,0140449124,10
148258,037570504X,0
148258,0375724370,0
148258,0375758232,5
148258,0385265700,0
148258,0385314698,0
148258,0399142789,6
148258,0452282195,0
148258,0679742581,0
148258,0679756760,0
148258,0688166253,10
148258,0743428188,0
148258,0767901576,10
148258,140003471X,0
148263,038549081X,0
148263,0451454243,0
148305,0671024183,5
148314,0060930535,9
148314,037570504X,0
148314,0452282829,7
148322,0316284955,7
148340,0552999954,9
148344,0446608890,0
148355,0747566755,8
148397,0140177396,0
148408,0345439104,0
148408,0553567683,0
148411,0684801523,0
148437,0156907399,7
148463,0679731148,7
148504,0060504080,8
148515,034543191X,8
148539,0743456866,0
148559,0872200477,3
148569,0812565959,0
148586,0316168815,8
148586,0380813866,0
148586,0743412621,0
148586,1400034779,0
148590,0312978332,0
148590,0312983867,9
148590,0553578685,9
148598,0141439637,0
148604,0440498058,8
148651,0316284955,8
148662,0451207505,0
148670,0679772677,0
148680,0671004549,7
148681,0312966970,10
148695,0345396936,0
148712,0060085444,8
148712,0312194390,0
148712,0671823493,0
148712,0679756760,0
148712,0743227441,0
148716,1573225789,5
148744,0061094226,0
148744,0312971397,0
148744,0312978332,0
148744,0312983867,0
148744,0345418689,0
148744,0345443284,0
148744,0375700269,0
148744,037570504X,0
148744,0375727132,0
148744,0385265700,10
148744,0385474016,0
148744,038572179X,0
148744,0394820371,0
148744,0425134350,0
148744,0425152898,0
148744,0425162443,0
148744,0425182878,0
148744,0425192032,0
148744,0440236738,0
148744,0440498058,9
148744,0446600709,0
148744,0446606812,0
148744,0446610178,0
148744,0449910830,0
148744,0451169514,0
148744,0451170113,0
148744,0452260116,0
148744,0452282829,0
148744,0553096060,0
148744,0553273914,0
148744,0553279378,0
148744,0553295004,0
148744,0553576003,0
148744,0553576011,0
148744,0553579754,0
148744,0671024183,0
148744,0671027123,0
148744,0671708635,0
148744,0679721819,10
148744,0679761047,0
148744,0689840330,0
148744,0743225082,0
148744,0743418719,0
148744,0783502001,0
148744,0783502508,0
148744,140003065X,0
148744,1573225789,8
148793,0671524097,7
148798,0553279378,0
148798,0679772677,0
148798,1573225789,0
148846,0142180092,8
148847,0425185508,0
148847,1400031362,0
148863,0140230270,8
148863,0743418719,8
148879,0440234743,0
148887,0156717204,7
148888,0060987529,0
148898,0316910333,3
148898,0345354648,5
148898,0345443284,5
148898,0425147584,0
148898,0425169693,10
148898,0515122491,0
148898,0552998877,0
148928,0375724370,9
148929,0142000205,0
148929,0684813637,9
148929,140003065X,0
148934,0312980140,0
148934,0385503954,0
148934,0671021001,7
148934,0679749845,0
148934,0679761047,8
148934,1400031362,0
148960,0552999954,8
148966,0505525534,7
148973,0812513754,0
148980,0451206525,0
148986,0312980140,5
148996,0684867486,7
149031,0156001454,0
149043,0446600709,0
149061,0446604402,0
149067,0385720106,0
149069,0425162443,0
149069,0446524123,0
149069,0446604402,0
149069,0446606812,0
149069,0520204956,8
149069,0743418131,0
149071,0385720106,0
149071,0446606812,0
149072,0425152898,0
149084,0060987529,0
149084,0142001805,0
149084,0156007479,0
149084,0312873115,0
149084,0385720106,0
149084,0451525264,0
149084,0679721037,8
149084,0684849690,0
149084,0743227441,9
149084,0812513738,0
149120,0440234743,7
149150,0871136791,0
149153,0761104844,7
149172,0312971397,10
149204,0140280464,0
149204,0312199430,0
149204,0312966970,9
149204,0385316577,5
149204,1400031362,0
149206,0345420748,0
149231,0060930535,5
149231,0142000205,0
149259,076534128X,7
149268,067976397X,8
149284,0743437810,0
149303,0743437810,6
149324,0446606812,9
149357,0449003884,10
149361,0767902521,8
149403,0515128554,7
149420,0060987529,0
149483,0345339711,10
149483,0345339738,10
149483,0385129912,9
149510,0345339711,0
149510,0679733787,6
149559,0553279378,6
149563,0451207645,9
149610,0684801523,7
149615,0140280464,8
149615,0865471185,0
149647,0451454243,0
149661,0060735422,0
149661,0060964049,10
149661,0312199430,0
149661,0380727501,0
149661,038548951X,8
149665,014023828X,5
149690,0060964049,0
149690,0385720106,0
149690,0425162443,0
149690,0439227143,0
149690,0439291496,0
149690,0679735771,0
149786,0747268460,7
149802,0345443284,0
149802,0515128554,0
149803,1400034779,0
149809,0552133256,0
149835,1400034779,9
149887,1573227161,10
149893,0385265700,0
149907,0060919884,0
149907,014044369X,0
149907,014118616X,0
149907,0156286513,0
149907,0156572044,0
149907,0156932504,10
149907,0226677141,10
149907,0316545031,0
149907,0375714634,0
149907,0385474016,0
149907,0393316041,0
149907,0618526412,0
149907,0671447548,10
149907,0679745572,0
149907,0684813637,0
149907,0684823780,0
149907,0743243803,7
149907,081297106X,0
149908,006052510X,8
149908,0060920084,10
149908,0060964049,0
149908,0060977493,0
149908,0099134012,0
149908,0099436744,0
149908,0099771810,0
149908,0140178139,0
149908,0140244913,0
149908,0140367357,0
149908,014100018X,0
149908,0141000198,0
149908,0156004801,0
149908,0156010593,0
149908,0156907399,0
149908,0345439104,0
149908,0380727501,10
149908,0380813815,8
149908,0385503954,0
149908,0394758277,10
149908,0451166582,0
149908,0552998486,0
149908,0552999954,8
149908,057120175X,0
149908,0571203035,8
149908,0671741039,0
149908,0747266689,9
149909,0060085444,0
149934,0060085444,6
149934,0060519134,0
149934,0312983301,0
149934,0345443284,0
149934,0375703063,0
149934,037570504X,0
149934,0385265700,0
149934,0385720106,0
149934,038572179X,0
149934,0679772677,0
149934,1573226882,0
149952,0425162443,0
149985,0156010593,0
150015,0140286012,0
150026,0066238501,10
150026,0312982518,0
150042,0671704648,7
150054,0671021001,8
150062,0060987529,0
150067,015670160X,8
150067,0374529388,9
150067,0553213555,0
150088,0312289510,8
150124,0395291305,10
150124,0425147584,0
150124,0439064864,0
150124,0451409221,0
150124,0451454243,0
150124,0517084791,0
150124,0553285726,0
150124,0804111642,0
150124,0965307794,10
150124,0965307883,6
150221,0805063897,9
150237,0316769487,0
150252,0806523794,0
150259,0553299492,7
150297,0345444884,0
150327,0345457374,8
150384,0552999954,0
150400,0440234743,10
150431,0375703063,9
150464,0140620125,7
150464,0811214982,0
150466,0811214982,7
150468,0140286276,7
150471,0425197387,0
150482,140003065X,9
150496,0345443284,0
150498,0553579754,0
150498,067155302X,0
150516,0440208149,0
150554,0812534867,8
150555,0142000205,0
150561,0373484410,0
150561,0441102670,6
150561,0451525264,8
150561,0515128554,0
150567,0552999458,7
150587,0060930535,8
150627,0449006530,7
150627,0671027123,0
150661,0440498058,9
150661,0451160525,6
150661,0451173317,10
150661,0451210840,6
150661,0671708635,8
150663,0312869592,10
150663,0394800168,9
150706,0679767398,0
150769,0060930535,9
150802,0767902521,8
150814,0671021001,0
150878,0380813815,6
150894,0553578685,0
150896,0060915439,10
150896,0060987529,7
150896,0141439513,0
150896,0142001805,0
150896,0440234743,0
150896,0441102670,7
150896,0451527402,0
150896,0486264734,0
150896,0684801523,6
150896,0764586017,0
150896,1593080549,8
150911,0553560271,8
150942,0446612766,0
150966,0142000205,7
150968,0060085444,0
150968,0060956860,0
150968,0060987464,0
150968,0316284955,0
150968,0345420748,0
150968,0375703063,0
150968,0385265700,0
150968,0385474016,0
150968,0385720106,0
150968,0446601853,0
150968,0446605581,0
150968,0446610178,0
150968,0451161351,0
150968,0553273914,0
150968,0553587242,0
150968,0618002235,0
150968,0679772677,0
150968,0743225082,0
150968,0743418719,0
150968,0743456815,0
150968,0767902521,0
150968,0767903862,0
150968,0767905202,0
150968,0804114609,0
150968,080411918X,0
150968,0940450437,0
150968,1579546463,0
150979,0141001828,10
150979,0312423799,8
150979,0316769487,7
150979,0385265700,5
150979,0385720106,0
150979,0449005577,0
150979,0553096060,8
150979,0684801523,0
150979,0684854678,0
150979,076790382X,9
150981,0767902521,8
150983,0425170349,0
150993,0449001245,8
151002,0345439104,0
151002,0743418719,0
151004,0440234743,9
151043,0142000205,0
151043,0767905202,0
151051,0679783180,5
151063,0440234743,10
151068,0142001805,3
151070,0316168815,8
151071,0452284554,9
151080,0449003884,10
151086,034543191X,0
151090,0316769487,0
151092,0385720106,0
151098,0142000205,10
151098,0345436911,0
151098,0446608890,0
151098,0515128554,0
151098,0671026011,0
151098,080411918X,9
151101,0312980140,8
151101,0312983867,8
151101,0452260116,0
151104,0060516054,7
151104,0316284955,9
151104,0671024183,0
151104,067976397X,0
151104,140004684X,0
151107,0060930535,0
151107,0060964049,0
151107,0156007479,0
151107,0312199430,0
151107,0345450698,0
151107,0375700269,0
151107,0375758232,0
151107,0380793474,0
151107,0385722435,0
151107,0618084746,0
151107,0679772677,0
151107,0684801523,0
151107,0767905202,0
151107,0865471185,0
151122,0743227441,0
151139,0316284955,3
151139,0553560271,7
151139,0743418727,0
151143,0440224047,0
151143,0440235162,0
151143,0671021001,0
151169,0393318680,9
151184,0060964049,7
151213,0345420748,0
151224,0743491777,9
151262,0316284955,8
151286,0812550285,6
151347,0060934913,9
151366,074324592X,0
151370,0399142789,0
151373,0345368436,6
151404,0330491199,0
151415,0060574216,6
151415,1577780728,10
151454,0141310340,0
151454,0802136680,6
151455,1400032717,8
151459,0385265700,0
151459,0425134350,0
151470,0345435753,3
151476,0312422156,7
151476,0380713810,7
151503,0061094226,0
151503,0345316509,0
151503,0590956167,0
151503,067989070X,0
151503,0886774632,0
151507,0345420748,5
151513,0385491085,0
151524,0140055770,0
151537,0312966970,7
151537,0312983867,0
151537,0375703063,0
151537,0385720106,0
151537,0452282829,8
151537,0671553046,0
151589,0141439513,0
151589,0452282829,0
151589,0684804522,0
151589,0684849690,0
151608,0553270818,0
151613,0060964049,4
151613,0684804522,9
151634,0375758232,8
151643,0142000205,0
151643,0425181103,0
151648,0312289510,7
151663,038079487X,6
151702,0060929871,0
151702,0316284955,0
151702,0345444884,0
151702,0425136981,0
151702,0671001957,8
151702,0679735771,0
