User-ID,Book-Rating,Book-Id
138315,5,1084
138315,7,1424
17272,7,228
17272,10,35
17272,3,389
17272,10,1850
17272,6,2266
17272,7,1963
17272,4,2032
17272,10,872
17272,7,2348
17272,6,2226
231150,8,2211
231150,2,703
231150,7,2220
231150,8,1633
231150,10,1916
231150,8,782
231150,6,322
231150,6,1294
231150,4,2308
231150,6,1312
292463,6,1401
292463,8,371
292463,6,2135
292463,4,2217
292463,5,1618
292463,4,139
292463,5,208
292463,9,2385
292463,5,300
292463,5,2228
170451,6,215
170451,2,65
170451,4,2062
170451,5,1102
170451,8,887
170451,6,1597
170451,7,201
170451,5,1695
170451,4,589
170451,5,1730
122863,6,1895
122863,7,2288
122863,8,2060
122863,6,847
122863,6,650
122863,5,1643
122863,8,94
122863,5,2223
122863,7,903
122863,7,602
227914,5,249
227914,6,998
227914,5,1581
227914,2,1865
227914,6,1730
227914,8,2238
227914,6,1057
227914,8,1569
227914,3,21
227914,5,1990
123860,6,2124
123860,8,1313
123860,9,1507
123860,5,750
123860,7,1704
123860,10,177
123860,6,374
123860,5,2273
123860,4,2129
123860,6,1775
298702,5,1779
298702,8,293
298702,5,1043
298702,7,1501
298702,9,326
298702,7,1114
298702,4,1232
298702,8,755
298702,5,594
298702,9,1934
54525,7,1787
54525,5,2101
54525,9,510
54525,4,994
54525,6,22
54525,10,529
54525,10,1578
54525,7,1054
54525,7,326
54525,5,24
102021,6,1017
102021,6,1461
102021,10,2144
102021,6,1144
102021,8,1393
102021,5,836
102021,4,1103
102021,10,1558
102021,5,785
102021,10,1929
275078,10,595
275078,8,922
275078,7,1960
275078,6,2074
275078,4,715
275078,10,1215
275078,9,962
275078,5,1999
275078,9,1465
275078,5,1736
165614,7,1101
165614,8,277
165614,5,655
165614,8,1443
165614,2,1188
165614,5,601
165614,5,1164
165614,7,1699
165614,8,323
165614,9,351
217732,7,1863
217732,7,386
217732,5,296
217732,4,73
217732,8,1452
217732,8,526
217732,8,261
217732,6,640
217732,5,965
217732,5,1025
262937,3,1917
262937,9,1889
262937,8,1016
262937,6,1582
262937,7,1061
262937,1,2316
262937,7,121
262937,5,34
262937,9,53
262937,7,1861
131252,6,2206
131252,10,2057
131252,6,2008
131252,8,1584
131252,6,2302
131252,5,1802
131252,8,904
131252,10,682
131252,5,2091
131252,9,1327
274256,9,2336
274256,8,2162
274256,7,645
274256,5,59
274256,9,2074
274256,3,1420
274256,8,2331
274256,5,1253
274256,9,80
274256,5,2060
265457,5,1523
265457,5,1954
265457,6,1038
265457,10,733
265457,8,427
265457,3,1594
265457,7,1436
265457,5,1601
265457,8,991
265457,9,2244
38645,8,1596
38645,6,777
38645,7,2349
38645,9,783
38645,3,1716
38645,6,2398
38645,8,1243
38645,9,1653
38645,7,1114
38645,6,961
103621,3,1187
103621,6,1980
103621,3,1888
103621,7,1532
103621,7,202
103621,4,2420
103621,6,1816
103621,7,1765
103621,8,2245
103621,8,1659
159226,5,684
159226,9,680
159226,5,1337
159226,9,143
159226,4,738
159226,9,2007
159226,5,1700
159226,6,1507
159226,5,393
159226,3,646
199407,6,938
199407,9,2233
199407,9,388
199407,8,1501
199407,9,1663
199407,8,1015
199407,9,2351
199407,4,2096
199407,7,1908
199407,4,1309
2286,9,988
2286,7,1477
2286,7,2222
2286,6,1157
2286,3,167
2286,9,1006
2286,7,1086
2286,9,1264
2286,8,1404
2286,7,1497
3736,8,2384
3736,2,1171
3736,5,1954
3736,7,2069
3736,7,1539
3736,4,684
3736,7,1086
3736,8,130
3736,6,423
3736,5,117
177958,3,1106
177958,7,1473
177958,3,959
177958,4,2312
177958,7,2008
177958,7,1855
177958,10,1908
177958,5,1454
177958,5,312
177958,7,552
137404,3,2146
137404,6,1691
137404,6,2115
137404,8,1905
137404,6,1442
137404,7,308
137404,4,1733
137404,7,1161
137404,8,2197
137404,4,1616
159111,7,1962
159111,5,1059
159111,5,2402
159111,5,1261
159111,6,1700
159111,9,836
159111,8,533
159111,10,777
159111,10,1820
159111,6,1616
283322,6,1444
283322,8,1076
283322,9,1409
283322,4,1808
283322,6,1224
283322,6,31
283322,8,688
283322,5,2221
283322,2,100
283322,4,1708
102265,2,944
102265,8,542
102265,4,2063
102265,9,995
102265,5,2019
102265,7,540
102265,5,814
102265,9,505
102265,8,1684
102265,5,2240
78789,8,2179
78789,6,973
78789,9,1611
78789,3,2351
78789,5,929
78789,6,754
78789,5,691
78789,8,367
78789,6,504
78789,9,1876
267929,7,1433
267929,4,1136
267929,4,784
267929,10,920
267929,2,1581
267929,7,2046
267929,5,770
267929,4,1697
267929,6,1698
267929,8,2098
25113,5,521
25113,5,19
25113,5,359
25113,7,1130
25113,7,1483
25113,6,1828
25113,5,2164
25113,5,372
25113,6,1359
25113,7,2298
76322,6,89
76322,5,1087
76322,5,694
76322,8,1277
76322,8,1069
76322,6,1136
76322,6,2148
76322,5,246
76322,4,849
76322,2,754
169050,8,462
169050,5,507
169050,8,351
169050,7,439
169050,8,749
169050,8,1082
169050,7,2260
169050,6,2263
169050,8,2081
169050,9,2084
114152,8,2396
114152,4,757
114152,8,1881
114152,7,680
114152,6,983
114152,10,2087
114152,5,2380
114152,5,1722
114152,6,1650
114152,6,1362
96191,7,1373
96191,8,479
96191,7,2010
96191,5,1368
96191,8,1182
96191,4,1205
96191,8,171
96191,6,661
96191,5,9
96191,8,2214
144464,8,1374
144464,9,246
144464,8,1640
144464,9,1413
144464,7,1538
144464,4,11
144464,7,897
144464,8,1638
144464,8,1729
144464,3,1276
39763,10,1106
39763,6,124
39763,8,2363
39763,7,1540
39763,5,808
39763,3,2195
39763,3,1563
39763,8,777
39763,8,1789
39763,5,2172
220741,5,1348
220741,7,489
220741,7,1065
220741,10,820
220741,5,1995
220741,7,413
220741,10,2244
220741,7,1096
220741,7,2024
220741,4,44
261732,7,1018
261732,5,1890
261732,8,735
261732,6,273
261732,8,1574
261732,5,2
261732,7,1135
261732,7,122
261732,7,869
261732,3,637
215480,7,2367
215480,5,1067
215480,7,2399
215480,5,1770
215480,5,1077
215480,6,403
215480,5,971
215480,7,448
215480,7,1057
215480,6,1246
234894,7,150
234894,1,1200
234894,6,1256
234894,7,1148
234894,8,1686
234894,8,196
234894,6,103
234894,8,2395
234894,6,1741
234894,3,1591
239848,6,2378
239848,3,2161
239848,4,366
239848,8,1482
239848,6,1580
239848,6,1343
239848,8,0
239848,6,1513
239848,5,1803
239848,6,1261
73208,8,1331
73208,9,1726
73208,6,1528
73208,3,1620
73208,4,608
73208,6,1161
73208,8,1299
73208,6,2197
73208,6,1824
73208,8,1884
267597,6,1530
267597,4,1373
267597,9,1356
267597,10,1069
267597,9,1870
267597,4,572
267597,10,2424
267597,8,669
267597,10,1249
267597,7,1150
140246,5,889
140246,8,1224
140246,6,2089
140246,7,1175
140246,8,1084
140246,7,1748
140246,6,430
140246,1,1934
140246,9,1166
140246,9,394
159449,6,2265
159449,5,231
159449,10,2388
159449,10,371
159449,8,639
159449,7,284
159449,7,130
159449,6,678
159449,7,457
159449,4,1456
260696,10,1063
260696,9,1271
260696,6,530
260696,7,2408
260696,6,2168
260696,6,1105
260696,10,1953
260696,7,1610
260696,5,1303
260696,6,1872
209498,4,1120
209498,10,1354
209498,7,627
209498,6,2054
209498,3,1694
209498,9,2306
209498,9,328
209498,9,2346
209498,7,1761
209498,5,2056
52423,8,300
52423,8,2090
52423,7,1765
52423,4,2224
52423,3,1213
52423,4,97
52423,1,1335
52423,8,2318
52423,4,1285
52423,6,1529
89886,7,1958
89886,10,871
89886,7,405
89886,10,28
89886,10,517
89886,6,584
89886,3,2318
89886,8,1898
89886,9,2203
89886,9,37
189632,9,330
189632,6,653
189632,7,1922
189632,6,2150
189632,6,610
189632,9,1506
189632,8,1167
189632,7,2250
189632,9,1124
189632,9,1531
115374,8,1469
115374,10,1042
115374,8,90
115374,6,382
115374,5,1117
115374,10,1184
115374,3,1506
115374,8,1299
115374,3,166
115374,10,963
168973,9,1645
168973,7,841
168973,5,39
168973,4,2024
168973,3,1668
168973,7,2287
168973,7,738
168973,5,621
168973,9,1902
168973,6,1730
90252,6,1069
90252,6,544
90252,8,1134
90252,6,1830
90252,5,998
90252,8,111
90252,7,1521
90252,8,1002
90252,10,215
90252,6,240
83406,8,6
83406,9,60
83406,8,234
83406,2,281
83406,5,602
83406,9,1352
83406,6,84
83406,9,1263
83406,3,593
83406,8,1762
133722,4,1446
133722,7,830
133722,9,1799
133722,7,1202
133722,3,33
133722,7,1604
133722,8,624
133722,4,1007
133722,7,1521
133722,5,1278
198630,8,2076
198630,10,1930
198630,4,2365
198630,5,2368
198630,5,429
198630,5,1341
198630,10,2341
198630,7,1213
198630,5,2267
198630,7,1965
4599,9,361
4599,4,1845
4599,8,1008
4599,10,1606
4599,9,2090
4599,6,1031
4599,9,2355
4599,5,601
4599,5,457
4599,8,33
152935,5,1819
152935,5,2188
152935,10,1717
152935,8,537
152935,8,1327
152935,10,1890
152935,4,1168
152935,6,2422
152935,8,807
152935,5,1200
10068,3,1296
10068,7,2380
10068,8,1117
10068,5,336
10068,7,496
10068,10,197
10068,4,1535
10068,9,240
10068,5,1627
10068,4,797
261076,2,2003
261076,6,15
261076,7,135
261076,5,2288
261076,8,2172
261076,9,2123
261076,8,1669
261076,9,1114
261076,7,1417
261076,8,349
229455,8,239
229455,2,990
229455,7,81
229455,8,1237
229455,7,1267
229455,4,2189
229455,8,2280
229455,8,592
229455,8,1252
229455,6,806
183252,8,1037
183252,8,845
183252,7,1824
183252,6,1970
183252,7,1386
183252,3,1007
183252,6,1
183252,5,1884
183252,8,977
183252,9,603
130453,6,503
130453,10,2380
130453,4,1374
130453,5,1084
130453,6,814
130453,8,47
130453,4,1227
130453,10,1214
130453,9,1457
130453,4,574
83128,7,2223
83128,6,2296
83128,5,443
83128,8,872
83128,6,508
83128,8,586
83128,9,956
83128,6,218
83128,4,1020
83128,8,2315
113081,3,182
113081,10,1786
113081,6,356
113081,6,1031
113081,6,2156
113081,6,1513
113081,6,1273
113081,6,926
113081,3,1327
113081,8,1903
37062,3,711
37062,6,1498
37062,9,118
37062,7,896
37062,6,1268
37062,7,873
37062,7,1747
37062,8,903
37062,4,2284
37062,5,1639
19674,5,926
19674,4,1803
19674,6,707
19674,6,508
19674,4,1067
19674,6,390
19674,6,1698
19674,6,1632
19674,3,729
19674,8,1775
222947,7,1346
222947,8,1750
222947,7,1393
222947,7,1550
222947,9,147
222947,10,1771
222947,6,206
222947,5,275
222947,5,942
222947,10,1409
140106,6,2010
140106,8,317
140106,7,1369
140106,7,2206
140106,4,1161
140106,6,127
140106,4,1112
140106,5,1984
140106,9,1512
140106,5,1427
112006,6,2383
112006,8,1686
112006,10,1438
112006,7,709
112006,7,1006
112006,7,1645
112006,8,1202
112006,9,211
112006,8,488
112006,8,1638
277380,9,479
277380,5,1564
277380,8,1832
277380,7,1315
277380,7,2086
277380,6,2247
277380,10,288
277380,3,2166
277380,6,512
277380,4,926
106794,2,1619
106794,6,1310
106794,2,2111
106794,6,605
106794,6,685
106794,9,129
106794,4,215
106794,10,325
106794,9,1662
106794,4,1534
89597,6,2036
89597,6,1827
89597,4,689
89597,6,2230
89597,9,217
89597,8,6
89597,5,317
89597,6,919
89597,5,2063
89597,10,1885
179060,1,2186
179060,3,654
179060,6,651
179060,9,573
179060,3,940
179060,6,629
179060,9,1173
179060,6,520
179060,5,1631
179060,4,619
83933,8,1649
83933,8,1598
83933,5,190
83933,2,2279
83933,6,565
83933,9,2381
83933,3,103
83933,6,1207
83933,7,1318
83933,8,2255
238797,8,964
238797,5,1634
238797,5,2037
238797,6,915
238797,9,1679
238797,8,1778
238797,6,831
238797,6,304
238797,3,1490
238797,8,291
239481,7,20
239481,9,1531
239481,7,2425
239481,7,1198
239481,3,179
239481,7,677
239481,7,928
239481,4,1372
239481,5,588
239481,8,780
152612,4,2396
152612,7,935
152612,8,1568
152612,6,1043
152612,7,1198
152612,8,715
152612,6,126
152612,8,72
152612,5,167
152612,9,174
72212,9,1313
72212,10,1495
72212,6,1841
72212,10,1333
72212,5,1851
72212,6,2260
72212,5,1935
72212,3,1852
72212,8,642
72212,5,1733
162510,5,787
162510,6,2306
162510,7,253
162510,7,528
162510,7,1887
162510,6,950
162510,6,1378
162510,6,662
162510,10,1099
162510,8,1065
177213,6,891
177213,7,1758
177213,8,1921
177213,7,976
177213,8,371
177213,10,798
177213,10,2296
177213,6,2376
177213,6,272
177213,3,1152
191138,10,2140
191138,3,1249
191138,3,641
191138,6,1193
191138,8,621
191138,6,584
191138,6,1872
191138,5,2420
191138,6,649
191138,7,1798
184510,5,2036
184510,10,1820
184510,5,1681
184510,7,1614
184510,5,332
184510,6,1157
184510,6,1272
184510,6,1070
184510,3,1005
184510,6,851
255691,5,1528
255691,7,2208
255691,8,1212
255691,5,908
255691,3,1719
255691,4,1117
255691,6,100
255691,3,2029
255691,2,578
255691,7,977
131963,6,1306
131963,5,1592
131963,7,1940
131963,8,1906
131963,5,709
131963,3,2206
131963,2,1069
131963,7,830
131963,8,1223
131963,3,278
219009,8,1842
219009,7,1729
219009,6,1361
219009,8,1859
219009,10,2346
219009,5,114
219009,6,442
219009,10,1890
219009,10,1151
219009,4,773
276345,5,1986
276345,9,1513
276345,9,1746
276345,6,1978
276345,5,2255
276345,5,1564
276345,9,1445
276345,10,821
276345,8,2221
276345,7,25
21721,4,1272
21721,10,2016
21721,7,1393
21721,6,1002
21721,6,816
21721,9,402
21721,6,2045
21721,8,2138
21721,6,1609
21721,6,138
122875,4,179
122875,4,1521
122875,8,1508
122875,5,1562
122875,9,395
122875,4,2048
122875,2,417
122875,4,943
122875,7,1470
122875,8,496
263218,7,2040
263218,4,2153
263218,3,1387
263218,7,1784
263218,6,1470
263218,8,2012
263218,7,2010
263218,8,965
263218,9,1495
263218,4,1745
81063,5,1060
81063,5,1754
81063,10,2329
81063,6,1784
81063,6,1089
81063,5,2133
81063,4,45
81063,7,738
81063,6,1532
81063,6,2240
150644,6,1228
150644,5,1160
150644,4,802
150644,5,373
150644,7,2000
150644,7,2140
150644,7,148
150644,7,2270
150644,7,1934
150644,10,1696
141960,5,1949
141960,6,2315
141960,6,2415
141960,6,306
141960,9,1832
141960,5,1366
141960,7,1115
141960,7,23
141960,8,1564
141960,5,1780
11788,6,1685
11788,8,1100
11788,6,899
11788,7,1173
11788,9,1331
11788,5,787
11788,2,896
11788,8,941
11788,7,2423
11788,6,1208
210201,9,400
210201,4,597
210201,5,1374
210201,5,2343
210201,9,1587
210201,6,330
210201,3,1776
210201,2,2148
210201,6,441
210201,4,807
149068,8,284
149068,3,2119
149068,4,148
149068,5,2349
149068,7,1464
149068,7,597
149068,6,1206
149068,6,1141
149068,6,41
149068,8,204
196940,4,2301
196940,5,614
196940,8,1495
196940,7,669
196940,6,1693
196940,5,1756
196940,8,224
196940,8,1866
196940,6,2039
196940,10,237
172114,8,261
172114,7,956
172114,6,1018
172114,6,1540
172114,6,1809
172114,4,984
172114,7,1139
172114,7,1297
172114,2,1025
172114,5,181
126569,6,2077
126569,7,1784
126569,4,1554
126569,6,47
126569,8,1882
126569,7,481
126569,5,171
126569,4,924
126569,6,1135
126569,9,1611
107357,5,1010
107357,8,1963
107357,7,186
107357,5,119
107357,8,30
107357,4,2121
107357,8,627
107357,10,266
107357,6,332
107357,7,980
145725,6,1072
145725,6,1791
145725,10,756
145725,7,1565
145725,7,2354
145725,8,195
145725,6,1649
145725,5,817
145725,10,2047
145725,7,854
242533,4,1281
242533,7,26
242533,5,2284
242533,4,966
242533,6,1382
242533,8,1347
242533,6,72
242533,5,469
242533,5,640
242533,7,998
197644,9,2064
197644,3,121
197644,7,2102
197644,4,168
197644,6,629
197644,5,2336
197644,5,448
197644,8,84
197644,9,2362
197644,8,1281
287438,7,1804
287438,6,2187
287438,5,1100
287438,9,2358
287438,4,141
287438,7,1246
287438,4,466
287438,8,499
287438,3,1564
287438,5,1398
169,6,496
169,6,948
169,7,2046
169,6,221
169,5,387
169,7,2198
169,10,1583
169,6,1605
169,4,284
169,5,1088
181325,8,1791
181325,9,2004
181325,8,626
181325,7,1204
181325,7,1562
181325,4,2213
181325,8,1378
181325,8,424
181325,10,1874
181325,6,2405
275774,5,1144
275774,7,1027
275774,9,208
275774,7,1213
275774,6,1775
275774,6,1204
275774,10,133
275774,6,762
275774,5,1565
275774,2,1454
2225,9,1884
2225,10,647
2225,6,2218
2225,7,1548
2225,7,402
2225,7,2080
2225,7,770
2225,2,859
2225,7,355
2225,8,1680
77222,8,436
77222,7,757
77222,4,3
77222,7,2067
77222,8,35
77222,6,1483
77222,5,628
77222,6,294
77222,7,1184
77222,2,1676
8012,4,858
8012,8,1740
8012,9,368
8012,6,14
8012,6,1831
8012,4,1475
8012,6,296
8012,9,1258
8012,8,1967
8012,6,2416
213358,5,44
213358,7,1987
213358,10,2334
213358,7,1164
213358,6,2146
213358,7,1356
213358,8,485
213358,8,419
213358,6,1911
213358,5,1075
102248,8,1580
102248,7,2001
102248,6,337
102248,5,2303
102248,9,1759
102248,6,961
102248,8,459
102248,7,1179
102248,8,1948
102248,4,407
258463,5,640
258463,3,1270
258463,4,1920
258463,6,95
258463,10,1673
258463,5,471
258463,3,1641
258463,8,1234
258463,7,1825
258463,6,651
247557,5,2183
247557,7,1954
247557,6,909
247557,4,2178
247557,8,585
247557,7,2202
247557,7,2175
247557,8,2220
247557,6,1542
247557,8,2124
83063,3,1041
83063,4,446
83063,10,1580
83063,4,484
83063,5,372
83063,5,1333
83063,4,424
83063,6,79
83063,5,565
83063,7,823
126966,6,2240
126966,7,251
126966,8,30
126966,5,841
126966,4,1864
126966,8,1843
126966,6,2391
126966,9,754
126966,7,72
126966,8,943
18336,6,288
18336,5,310
18336,7,2202
18336,6,319
18336,7,2259
18336,3,417
18336,9,526
18336,7,856
18336,6,2322
18336,1,1559
146081,3,1755
146081,7,1854
146081,6,2146
146081,5,1776
146081,9,792
146081,5,294
146081,8,1810
146081,8,1906
146081,8,2363
146081,7,2250
239248,6,1768
239248,7,117
239248,7,2303
239248,5,1860
239248,7,2242
239248,9,313
239248,4,996
239248,8,746
239248,5,2138
239248,8,1565
221641,6,383
221641,8,1683
221641,5,1287
221641,6,1286
221641,6,1118
221641,7,1535
221641,6,1162
221641,10,1372
221641,4,1719
221641,10,1657
137243,6,2087
137243,5,993
137243,8,1244
137243,4,1590
137243,9,2281
137243,3,195
137243,6,66
137243,4,1735
137243,6,830
137243,5,1142
112599,7,54
112599,10,1426
112599,5,1953
112599,6,2319
112599,7,9
112599,5,878
112599,10,275
112599,8,1119
112599,5,2
112599,4,1831
172604,5,1506
172604,8,167
172604,8,71
172604,8,2276
172604,5,1679
172604,7,2223
172604,6,966
172604,4,2203
172604,9,385
172604,4,2389
165875,10,386
165875,8,1795
165875,8,916
165875,9,453
165875,3,737
165875,6,75
165875,4,1625
165875,5,1187
165875,10,2072
165875,7,143
210176,7,26
210176,5,1985
210176,4,1786
210176,6,834
210176,4,414
210176,8,383
210176,6,1495
210176,6,19
210176,5,282
210176,5,1769
68111,5,587
68111,10,2425
68111,7,1704
68111,8,725
68111,4,1320
68111,7,540
68111,7,2418
68111,5,1638
68111,7,1019
68111,5,1179
81147,5,1660
81147,9,413
81147,6,1187
81147,7,1317
81147,10,2334
81147,9,317
81147,6,1893
81147,4,156
81147,8,1569
81147,5,381
145969,6,1192
145969,5,1579
145969,4,491
145969,4,1206
145969,6,1319
145969,5,1216
145969,7,278
145969,9,155
145969,5,279
145969,8,274
242053,8,511
242053,7,950
242053,5,735
242053,10,690
242053,4,978
242053,4,1943
242053,6,88
242053,5,1129
242053,7,2121
242053,7,991
229105,3,1655
229105,3,1851
229105,4,1382
229105,6,1927
229105,7,1717
229105,5,86
229105,8,1689
229105,4,145
229105,8,1091
229105,3,1431
69121,6,1101
69121,3,1898
69121,9,295
69121,4,298
69121,10,1851
69121,3,2122
69121,10,227
69121,2,695
69121,6,1300
69121,8,1445
206870,7,2126
206870,7,1106
206870,5,932
206870,5,2086
206870,5,1591
206870,7,2344
206870,6,541
206870,9,440
206870,8,1246
206870,6,1407
225010,7,2283
225010,5,1330
225010,8,1862
225010,9,2157
225010,8,1396
225010,7,11
225010,4,779
225010,8,1566
225010,7,1916
225010,3,1368
195665,4,1363
195665,2,1112
195665,5,1525
195665,6,1283
195665,8,145
195665,4,1920
195665,6,860
195665,5,1312
195665,7,448
195665,8,2248
24450,7,2334
24450,8,1867
24450,4,89
24450,8,2107
24450,3,1666
24450,9,2017
24450,4,199
24450,5,1397
24450,8,726
24450,5,800
165540,9,714
165540,3,1692
165540,3,1637
165540,5,1402
165540,5,1231
165540,5,440
165540,5,1305
165540,8,1502
165540,6,809
165540,8,1933
251603,6,1532
251603,7,543
251603,5,702
251603,4,2088
251603,5,1594
251603,4,2130
251603,6,1734
251603,6,1918
251603,5,1910
251603,6,807
102424,4,2091
102424,10,1962
102424,8,2017
102424,5,340
102424,7,1643
102424,5,2012
102424,6,2201
102424,4,615
102424,6,154
102424,10,1772
69516,6,747
69516,9,1059
69516,6,1914
69516,8,2204
69516,10,362
69516,5,1546
69516,8,550
69516,5,81
69516,10,162
69516,6,815
294644,8,2001
294644,9,1852
294644,5,188
294644,5,1124
294644,6,2106
294644,6,1916
294644,4,1608
294644,6,772
294644,7,2329
294644,9,46
166528,9,2025
166528,5,547
166528,5,5
166528,10,66
166528,5,2105
166528,4,726
166528,10,1081
166528,10,205
166528,7,1873
166528,5,1034
197126,7,620
197126,8,1305
197126,8,156
197126,6,569
197126,4,1796
197126,7,226
197126,6,653
197126,10,369
197126,3,868
197126,7,1121
54672,9,1883
54672,5,2121
54672,8,325
54672,7,2266
54672,7,551
54672,8,1689
54672,7,465
54672,7,1276
54672,9,2115
54672,10,389
275355,8,1289
275355,9,511
275355,4,1487
275355,10,704
275355,3,46
275355,7,1736
275355,5,518
275355,10,1376
275355,9,1016
275355,8,2095
108180,8,1172
108180,7,1019
108180,8,1048
108180,10,811
108180,6,1809
108180,9,1987
108180,6,118
108180,7,880
108180,7,247
108180,4,75
40124,4,1477
40124,6,2321
40124,5,1437
40124,10,636
40124,7,961
40124,8,2019
40124,8,17
40124,6,898
40124,5,1721
40124,7,2351
162879,6,1178
162879,8,1204
162879,3,1338
162879,6,52
162879,3,1365
162879,7,1423
162879,7,1820
162879,10,2114
162879,5,1141
162879,10,1237
40840,4,1557
40840,5,528
40840,9,1349
40840,6,916
40840,7,960
40840,4,850
40840,5,212
40840,6,1985
40840,6,484
40840,7,665
150232,5,7
150232,6,2364
150232,5,1516
150232,6,559
150232,10,1817
150232,8,948
150232,8,1505
150232,8,654
150232,6,1355
150232,5,1922
10979,7,582
10979,6,1608
10979,6,828
10979,8,187
10979,7,412
10979,8,729
10979,4,299
10979,8,1842
10979,9,1881
10979,7,177
109447,7,1351
109447,6,1187
109447,6,462
109447,8,1862
109447,5,2086
109447,8,2028
109447,6,102
109447,5,463
109447,6,617
109447,7,2056
207528,5,54
207528,8,2
207528,6,802
207528,6,1345
207528,6,2215
207528,5,1779
207528,5,879
207528,5,1057
207528,6,2393
207528,7,420
261053,10,831
261053,6,2170
261053,6,2403
261053,7,1172
261053,5,910
261053,8,1066
261053,4,312
261053,7,34
261053,8,1360
261053,10,465
50593,7,1208
50593,6,2150
50593,5,569
50593,10,1663
