User-ID,ISBN,Book-Rating
157247,0380730367,6
157247,0446607207,7
157247,0449006530,7
157247,0679735771,5
157252,0449006530,4
157273,0060987529,6
157273,0312203039,8
157273,0451454243,9
157273,1573225789,7
157281,0425143325,10
157380,0441102670,10
157473,0671743058,8
157488,1400034779,8
157543,0767905202,3
157594,0425147584,5
157609,068484611X,10
157655,0156306301,6
157655,0345476883,5
157698,1853260401,9
157805,0060930535,9
157811,0761512195,10
157923,0060959037,7
157959,0805063897,6
157991,0316284955,9
158002,0345443284,4
158100,0375701966,5
158104,1400034779,10
158121,0525947264,7
158127,044021680X,7
158226,0020442807,7
158226,0060929871,8
158226,0312861435,6
158226,0312873115,9
158226,0375751513,8
158226,038533351X,9
158226,0385721676,3
158226,0553380168,7
158226,0553584480,7
158226,0618260587,8
158226,0684804522,8
158226,140003468X,9
158226,140003471X,9
158226,1563890828,9
158254,0060930535,9
158254,0060959037,8
158254,0316769487,8
158254,0345436911,9
158254,0375703861,10
158254,0375727132,8
158254,0679735259,6
158254,0743243803,10
158285,0671027123,7
158285,0671704648,8
158295,0312966970,7
158295,0380731215,8
158295,0425136981,6
158295,0425182878,7
158295,0515122491,7
158295,0571161154,7
158295,067102423X,8
158295,0671026011,8
158361,0141001828,10
158427,014023828X,9
158433,0312971397,8
158433,0425143325,8
158433,0425147517,7
158433,0451173317,6
158433,0553579754,10
158433,067102423X,7
158466,0345440145,7
158474,0375704434,9
158559,0312241356,10
158606,0440184622,8
158655,0441102670,10
158727,0060987529,7
158760,0886775167,4
158774,0060987529,7
158774,0312287445,6
158774,0671027638,7
158774,067978148X,8
158775,0345443284,7
158836,0679762655,7
158837,1400034779,7
158846,0671021001,8
158852,0060959037,7
158853,0871136791,5
158917,0451523938,9
158984,0679434046,5
159031,0451210638,5
159033,0156628708,6
159033,0312194404,8
159040,0394820371,10
159044,0743454146,10
159052,0486264734,6
159129,0684843323,10
159132,0156007754,9
159143,0345463153,5
159143,0385721676,6
159156,0590430262,5
159259,0345301110,10
159269,0553211951,7
159283,014017897X,10
159333,0451452615,7
159364,0679721037,9
159455,031298166X,10
159455,1400034779,10
159467,0385265700,5
159506,0140177396,8
159506,0345321383,10
159506,0345339711,10
159506,0345339738,10
159506,0440184622,10
159506,0440234743,8
159506,0553258478,9
159506,0553277871,7
159506,0553572989,10
159506,0684801523,8
159506,0807014265,9
159720,0060595183,6
159732,0312983301,7
159812,0142000205,5
159822,0440235162,8
159834,0061053562,9
159834,0140250913,10
159834,0425180964,8
159834,0812550285,10
159854,0679776818,8
159858,0345316509,8
159863,044651862X,3
159863,0552999458,8
159864,0553258478,7
159868,0425151042,6
159946,014023828X,7
159946,0385722435,9
160031,0425162443,7
160032,0060987324,8
160032,0140620222,8
160180,0671027123,10
160186,067102423X,10
160271,0142000205,3
160295,0060987529,10
160295,0345384563,9
160295,1573221112,9
160344,0805063897,8
160355,0671417010,5
160361,0425170349,5
160393,006056668X,10
160401,0451160312,7
160434,0345339711,10
160458,038548951X,9
160523,0446608890,8
160548,0805063897,7
160558,0060930535,5
160558,0451210638,8
160558,0553213555,5
160558,0671727796,10
160571,0156007479,8
160571,0375727132,7
160571,1400034779,10
160651,0679735771,3
160660,0345441036,7
160681,0380016362,6
160681,0441102670,8
160681,0671742515,10
160700,0060977493,9
160714,0425180050,6
160714,0440235162,8
160735,0440234743,7
160735,0671039946,6
160740,0425169693,4
160819,0060391537,9
160819,0140298517,10
160819,0142000205,10
160819,0345439104,10
160819,038079487X,10
160819,0452282829,10
160819,0671009443,8
160819,1400031362,10
160819,1579546463,10
160871,0375760393,5
160954,1400030773,7
160994,0671042858,8
161036,1573225789,9
161039,0345444884,9
161041,0060093749,7
161041,0060929871,8
161041,0060977493,1
161041,0140286802,5
161041,0140449124,10
161041,0156949601,10
161041,0192836382,10
161041,0679723161,10
161041,0684804522,7
161041,0805209069,10
161091,0452282829,7
161102,0345446666,8
161200,0060521228,9
161200,0451200268,8
161234,0842332294,4
161234,0842332367,4
161237,0743227441,5
161250,0312966970,8
161252,0425185508,7
161252,0743262174,9
161252,0805063897,9
161265,0316578991,8
161265,0679767096,9
161299,0312966970,8
161373,0425190919,6
161373,0446606812,5
161385,0312982518,10
161420,0812565959,7
161476,0316769487,7
161533,1579546463,8
161638,0671042858,7
161685,0140154078,8
161685,0552998001,8
161708,0805063897,10
161744,0226677141,5
161744,0312199430,10
161755,0679731377,10
161755,1401300464,8
161789,0446607207,8
161831,0425188221,10
161831,0553579754,10
161831,0553584480,10
161831,0671039725,10
161870,0440234743,5
161870,0691020418,10
161872,0345339711,10
161872,0345339738,10
161881,0671024183,7
161936,038572179X,8
161936,0552998001,9
161936,0671727796,8
161958,0060739428,8
161974,0156007479,5
161974,0312199430,10
161974,0385265700,6
162001,0441748600,7
162030,0312983867,5
162030,0743466527,9
162030,140003065X,8
162052,0385474016,10
162052,076790382X,10
162052,0767915062,6
162092,0451169514,6
162137,1400034779,6
162139,0553572490,7
162264,038079487X,5
162302,0679735259,8
162376,0316769487,9
162376,0375727132,7
162376,0743227441,8
162376,140003468X,10
162376,1400034779,8
162377,055337933X,10
162446,0395746566,10
162473,0553268945,7
162474,0865471185,8
162474,1400034779,2
162550,0385720106,8
162562,0671021001,9
162562,0671727796,8
162590,0064472779,10
162596,0385265700,10
162596,0385496095,10
162625,0060584750,10
162629,080213825X,5
162639,0312980140,10
162639,0312983867,10
162639,0385503954,6
162639,0385720106,7
162639,0394820371,9
162639,0439064864,9
162639,0440236738,9
162639,0440498058,8
162639,0553578685,8
162639,0671553046,7
162639,0679847596,10
162639,0743227441,8
162639,0764226460,8
162639,140003065X,8
162639,1575667215,9
162662,0425162443,7
162671,0671021001,10
162738,0142001619,7
162738,0345339711,10
162738,0345339738,10
162738,0804114609,8
162780,0446606812,8
162784,0141000198,7
162827,0373250215,8
162861,1561381489,5
162882,038073186X,8
162882,0805063897,8
162941,0141001828,8
162976,0440236738,10
162977,0345443284,7
163016,0375727132,9
163059,0679756760,5
163059,0886774446,9
163070,0060934913,7
163128,0380713802,9
163148,0679729771,10
163194,0440234743,7
163202,0393315088,9
163202,0395291305,10
163202,0441102670,10
163228,0375727132,10
163249,0446608890,9
163319,0553574132,6
163329,0446606812,5
163358,0385418493,9
163398,0553273914,8
163415,0679723161,5
163415,0684850273,7
163419,0679721037,10
163433,0486419258,10
163433,0886777992,9
163463,0312978332,7
163467,0671021001,7
163467,0671027123,7
163467,067179356X,7
163488,0064400964,8
163488,0316769487,10
163488,0446611085,5
163488,0553279378,7
163488,0679434046,8
163488,0765342529,6
163510,0060930535,10
163511,0060959037,9
163512,0060930535,10
163523,081257558X,7
163539,0440235162,7
163570,0451168615,10
163570,0451409221,8
163570,0553560271,8
163570,067102423X,9
163570,1580631606,10
163579,0425170349,7
163586,038549081X,7
163605,0452282195,10
163612,0671021001,9
163675,0451169514,10
163683,0345368436,9
163693,0440234743,6
163708,0440235162,7
163751,1903015073,8
163761,0373760035,7
163761,0380755696,6
163804,0312966970,8
163804,0312983867,8
163804,0345443284,6
163804,0385720106,5
163804,0425152898,10
163804,0440236738,10
163804,0452282195,5
163804,0553279378,7
163851,0425134350,8
163851,0451168615,7
163871,080213825X,3
163874,0871136791,10
163890,0451169514,10
163930,0316769487,3
163973,0345446666,9
164024,0552999954,8
164027,0060930535,5
164037,0446608602,8
164076,031227999X,10
164093,0671004549,7
164096,0020442602,9
164096,0140449124,7
164096,0312274920,6
164096,0571143725,9
164096,0679736859,7
164105,0316284955,8
164191,038549081X,8
164295,0385491034,1
164323,0060920084,8
164323,0380016362,8
164323,0394757688,8
164323,0394758285,9
164323,0671021001,8
164323,0767902521,8
164323,1400034779,8
164323,1573228214,8
164335,0865471185,8
164347,0743455967,7
164425,0345436911,9
164450,0345316509,7
164465,0394800168,10
164465,0679832696,9
164492,0312422156,8
164492,0743454146,5
164518,0743225082,8
164533,0140298517,7
164533,0156572044,7
164533,0300093047,7
164533,0805210555,7
164536,0439064864,7
164546,038079487X,7
164549,0380813815,9
164561,0451166582,7
164581,0439064864,7
164581,0517092913,10
164581,0804001480,8
164584,0316284955,9
164584,0345443284,8
164584,0375700269,7
164584,0425169693,7
164675,0312971397,7
164675,0425170349,8
164675,0425182673,7
164675,0553380966,9
164728,0345339738,9
164728,0425170349,8
164728,0425174808,7
164738,0449007383,6
164783,0842342702,9
164824,0671774670,5
164828,0553581856,6
164844,0060959037,9
164866,0684852225,6
164870,0452260116,6
164926,0345446666,9
164926,0836221362,10
164955,0385503954,8
165176,0316769487,8
165183,0060930535,10
165183,037570504X,9
165183,0385265700,8
165183,038548951X,9
165183,0425162443,9
165183,0553273914,10
165198,0385333870,5
165198,1573223565,8
165232,0505525151,8
165305,0679731148,7
165308,0060959037,9
165308,0060987529,9
165308,0316284955,8
165308,0373250215,6
165308,0679801111,9
165308,080411918X,5
165319,0441102670,7
165319,0553574132,8
165319,0886773784,6
165319,0886774004,6
165345,0060930535,8
165345,0060959037,9
165345,0142000205,9
165444,0609808346,10
165444,0836204387,10
165512,0671742515,10
165512,0679735771,10
165516,0671021001,8
165542,0679721037,10
165576,0886776619,9
165582,0671021001,5
165609,0425147584,7
165616,0385240872,7
165618,0440234743,7
165641,0316955124,10
165669,0385474016,3
165669,0806523794,6
165673,0394800915,8
165751,0618526412,7
165758,0425170349,5
165758,0425180964,5
165758,0451169514,5
165758,1573228214,5
165781,0345316509,8
165806,0449001245,7
165806,0879232153,7
165842,0440234743,7
165854,0836204387,8
165884,0425147517,7
165884,0440234743,7
165914,0425170349,5
165932,044021680X,9
166017,0060934913,6
166017,0312306180,8
166030,0446600474,3
166123,006109398X,9
166123,0345339738,10
166123,0553271644,7
166123,0812513738,10
166123,0812550285,10
166123,081257558X,9
166123,159052201X,10
166141,0552998486,2
166172,0743227441,9
166229,0449001245,8
166287,0385314698,9
166291,0060925752,9
166327,044651862X,9
166349,0446604232,5
166368,0452011876,10
166391,0440234743,10
166409,0385720106,6
166409,0871136791,8
166409,1573225789,8
166467,0375724370,8
166492,0060572965,8
166492,0553580515,9
166492,0886775167,6
166499,0060987529,6
166596,0140154078,9
166596,0385496095,7
166596,0385720106,9
166596,0425162443,8
166596,0449207331,5
166610,0060959037,10
166646,0345443284,8
166685,0312980140,7
166698,0156628708,10
166714,0451207521,6
166767,0425136981,7
166809,0345439104,7
166825,1400034779,5
166843,0671014919,8
166922,0006512674,8
166922,0316168815,8
166931,014062063X,8
167038,0440234743,9
167038,0446611913,6
167052,0553279378,9
167176,015670160X,8
167189,0060934913,8
167189,0802139701,8
167327,155166951X,8
167349,0671026011,8
167436,0140065504,9
167436,0451452615,8
167471,0142002267,8
167471,0312982518,8
167471,0380813815,10
167471,0452282829,8
167471,0671021001,7
167478,0375703861,7
167478,037570387X,6
167494,1573225789,8
167507,0441005837,7
167507,0552998486,8
167517,0375757015,9
167517,1400034779,8
167521,0140620222,8
167556,0452275008,7
167562,0060959037,9
167562,0345443284,8
167562,0679733760,8
167587,0142000205,7
167592,037570504X,6
167644,0142000205,8
167644,0671021001,7
167678,0446608475,7
167704,0671042858,5
167722,0441010288,7
167746,0345444884,9
167750,0060929871,8
167750,1573223565,9
167759,0394820371,6
167779,0872203492,9
167782,0312422156,9
167782,0375713344,10
167782,0767903862,10
167800,0394800168,10
167801,0449910830,8
167812,0060977493,8
167812,0375727132,8
167812,038572179X,7
167812,0679721037,7
167813,0140150749,10
167816,0060929871,7
167844,0671741039,10
167865,0345443284,5
167865,0446606812,8
167865,0452282829,8
167885,0060964049,9
167888,076790382X,8
167906,0812695313,8
167915,080411918X,8
167945,1853260401,6
168000,0671727796,9
168004,0440235162,9
168038,0439064864,10
168047,0156628708,9
168047,015670160X,8
168047,0345407865,10
168047,0439064864,10
168047,0743249291,7
168047,0743249305,9
168064,0385722435,8
168064,0395500761,7
168064,0425136981,8
168064,0553582909,8
168064,0679742581,6
168064,0805063897,7
168091,0060519134,7
168123,038549081X,8
168144,0060977493,9
168172,0451194861,9
168205,0515128554,9
168216,0446354732,7
168216,0671004549,8
168245,0385324138,10
168245,0440235162,9
168245,1577780728,9
168307,0060609176,10
168338,0140154078,8
168346,0767902521,8
168383,0842342702,9
168387,0140286276,7
168408,0553579754,3
168413,0743227441,10
168456,0345443284,10
168461,0743464117,7
168463,038079487X,7
168463,0452011876,9
168464,059043411X,9
168587,0486275507,10
168593,0671742515,5
168639,0345339711,10
168642,0312422156,8
168642,0763623296,10
168657,0684826801,7
168719,0446611085,6
168763,0312311338,8
168804,0425162443,10
168954,0142001805,7
168954,0316769487,5
168954,038572179X,8
168954,0802135226,9
168999,0452282829,8
169023,0440237971,9
169027,1577780728,10
169043,0345305183,5
169043,0425099334,5
169057,0312203039,9
169057,0312983867,8
169057,0446611085,10
169076,0385265700,10
169105,0440235162,7
169192,0439064864,10
169210,037570504X,9
169222,0345396936,5
169223,0441444253,6
169233,0812968379,8
169243,0743418131,10
169243,0765342529,6
169249,0385418868,10
169282,037570504X,7
169322,0446608602,8
169341,0671026011,8
169371,0440227704,5
169403,0375703063,8
169403,0446608602,7
169406,0140275010,7
169427,0812508645,8
169438,0836204387,9
169465,0871136791,6
169576,0374528535,10
169591,076790382X,7
169600,0060929871,7
169600,0439064864,9
169634,0553273914,7
169658,1400034779,9
169663,0140280464,10
169682,0226307786,5
169682,0345396537,5
169682,0345396553,5
169682,0345409469,5
169682,0345435753,7
169682,0452260116,7
169682,0553580337,8
169682,061808357X,7
169682,0805210539,8
169699,1551667436,7
169702,0425182878,8
169727,0743225082,5
169735,0684850273,5
169779,0553574132,9
169779,0553575953,9
169814,0679767398,9
169881,0380815931,9
169884,0060959037,9
169885,0679735771,7
169900,0553279378,7
169909,0345339738,9
169964,0671004549,7
170012,0425181103,7
170054,014023828X,7
170054,044900483X,9
170073,0425180050,8
170077,0345432401,5
170077,038079487X,6
170092,0618526412,8
170154,0811214982,8
170166,0393324141,8
170184,0380727501,9
170184,0451210557,8
170184,0743249291,8
170184,1850522316,8
170192,1583224890,7
170227,0140055770,9
170227,0671741039,10
170255,0385314698,9
170256,0060959037,9
170377,0385335679,9
170380,038079487X,9
170401,0446604402,8
170415,0345316509,3
170485,0312199430,10
170493,0060959037,9
170499,0060930535,10
170513,0060987324,8
170513,0345396936,8
170513,0345444884,10
170513,0425136981,5
170513,0737000368,8
170522,0553582909,10
170527,0425182878,10
170558,0385314698,7
170567,0425136981,5
170572,0553275860,6
170575,0553580833,8
170580,0440234743,8
170600,0671021001,8
170601,0060930535,5
170610,0312983301,10
170634,0060245603,10
170634,0439064864,10
170634,0446611085,10
170642,0871136791,7
170655,0385720106,8
170673,0441003729,7
170675,1400034779,10
170714,0446678457,8
170722,0425152898,9
170729,0345443284,6
170805,0743456866,6
170810,0671021001,8
170837,0345339711,7
170861,0385265700,7
170861,0743428188,10
170866,0060930535,10
170866,0425169693,6
170947,0310217601,9
170947,0446606812,9
171005,0061094234,9
171005,0345436911,5
171031,0446607134,5
171039,0441005837,5
171045,0425170349,8
171050,0515124796,6
171078,0425147517,7
171118,0060510862,6
171118,006052510X,6
171118,0061056006,6
171118,0140135154,8
171118,014017897X,9
171118,0156632772,8
171118,0312890214,8
171118,0312968302,7
171118,0345446666,5
171118,0385468865,8
171118,039330700X,10
171118,0393308197,9
171118,0393311031,9
171118,0393311392,8
171118,0394757688,6
171118,0394800168,8
171118,0395530075,9
171118,0399226907,7
171118,0440208149,7
171118,0440227704,7
171118,0441005837,5
171118,0451160312,8
171118,0486203948,7
171118,0553260456,9
171118,0553580515,9
171118,073571102X,7
171118,0743482778,10
171118,0765342537,5
171118,0812508645,6
171118,0836217357,8
171118,0836217691,8
171118,0836221362,8
171157,0345444884,7
171165,0743227441,7
171191,0671727796,8
171242,0316284955,9
171283,067102423X,4
171295,0061054909,10
171295,0393315630,8
171295,0452260116,8
171445,0060987529,5
171445,0316284955,9
171445,0743455967,9
171445,076790382X,7
171445,081297106X,9
171506,0385314698,7
171506,0394743040,8
171594,0060987324,8
171602,0062507540,8
171602,0553579754,9
171638,0743454146,9
171638,0802136834,8
171647,0060959037,8
171680,0312966970,8
171680,0312983867,8
171728,0452282829,8
171762,0156004801,9
171766,0440224047,8
171818,0553273914,8
171818,0805063897,9
171846,0571143725,10
171872,0345443284,9
171887,0552998001,4
171968,0316769487,9
171968,0553582909,6
171970,0375703861,6
171970,0380813815,9
171970,0385503954,10
172030,0505525151,8
172030,0671524097,9
172061,0060099453,8
172061,0061056006,10
172061,0061059471,10
